noisy hard run 1: coda_hard_p1
[0.2587130069732666, 1.5257387161254883, -0.8355233304284388, 1, 0]
[0.4062972068786621, 1.7865735292434692, -0.8507607408659017, 2, 0]
[0.38013896346092224, 1.7759023904800413, -0.25300779176196986, 1, 0]
[0.4947826862335205, 2.0713858604431152, -0.3019137838049375, 3, 0]
[0.4928549528121948, 2.079486131668091, -0.8217950817158381, 1, 1]
[0.4963918924331665, 2.0862550735473633, -0.8104911405382914, 1, 1]
[0.4963918924331665, 2.0862550735473633, -0.681291210578395, 3, 1]
[0.4963918924331665, 2.0862550735473633, -1.1955888251677014, 1, 1]
[0.4963918924331665, 2.0862550735473633, -1.358489367470042, 3, 0]
[0.46271681785583496, 2.081005811691284, -1.7957771629291284, 2, 0]
[0.5028433203697205, 2.0030453205108643, -1.2226045323413097, 1, 1]
[0.551480233669281, 2.0644409656524663, -0.8675245124205676, 2, 1]
[0.551480233669281, 2.0644409656524663, -0.3382025845585673, 1, 1]
[0.5543705821037292, 2.082113742828369, -0.1359248216296634, 1, 1]
[0.5543705821037292, 2.082113742828369, 0.033627707793138985, 2, 0]
[0.47152504324913025, 2.0593478679656982, 0.6809699730759189, 2, 1]
[0.48388320207595825, 2.087148427963257, 1.244471742071833, 2, 1]
[0.48388320207595825, 2.087148427963257, 1.9791521554306117, 1, 0]
[0.3118324279785156, 2.01922345161438, 1.9764892007340769, 1, 0]
[0.022015422582626343, 1.9092577695846558, 2.179633029208939, 2, 0]
[0.04490872845053673, 1.8183064460754395, 2.6787147049713105, 2, 0]
[0.11264821887016296, 1.7119799852371216, -3.0403515872499627, 1, 0]
[-0.02045777440071106, 1.2908060550689697, -3.0962897001312903, 2, 0]
[-0.014135285280644894, 1.2824013233184814, -2.49930170317989, 1, 0]
[0.15792103111743927, 0.9480061531066895, -2.4711772821886635, 1, 0]
[0.34154367446899414, 0.8028665781021118, -2.423102536432691, 3, 0]
[0.2931918501853943, 0.8173384666442871, -3.0974018134092165, 3, 0]
[0.26030585169792175, 0.7617055773735046, 2.623001027567781, 1, 0]
[-0.14640173316001892, 0.689903974533081, 2.525156062966589, 3, 0]
[-0.26404184103012085, 0.7806622385978699, 2.204388984132585, 1, 0]
[-0.3657945692539215, 0.393765389919281, 2.1605898972517483, 3, 0]
[-0.27742713689804077, 0.341904878616333, 1.7522216919085554, 3, 0]
[-0.253361314535141, 0.3722892701625824, 1.2057833075389, 1, 0]
[-0.6005040407180786, 0.43549495935440063, 1.0957546318094642, 3, 0]
[-0.5838722586631775, 0.5085477232933044, 0.5098366158727401, 1, 0]
[-0.6641942262649536, 0.8208765983581543, 0.5647944381863084, 1, 0]
[-0.6410717964172363, 1.2583637237548828, 0.7619926865670037, 3, 0]
[-0.5707923769950867, 1.2980297803878784, 0.21663119358899263, 1, 0]
[-0.6307297348976135, 1.6104357242584229, 0.10706473151126732, 1, 0]
[-0.7281885743141174, 1.9139537811279297, 0.30544478234398076, 1, 0]
[-0.7826437950134277, 2.2581286430358887, 0.2899953366828192, 1, 0]
[-0.9822074770927429, 2.4972217082977295, 0.461035869184236, 1, 0]
[-1.026166558265686, 2.942261219024658, 0.37816811256636945, 1, 0]
[-0.9976441264152527, 3.340726137161255, 0.16484718190048275, 3, 0]
[-0.974968433380127, 3.3220324516296387, -0.25999300479230947, 3, 0]
[-0.8218821287155151, 3.297461986541748, -0.7530373337965386, 1, 0]
[-0.752660870552063, 3.679597854614258, -0.7916431482235087, 3, 0]
[-0.697332501411438, 3.6962623596191406, -1.3918057149189396, 3, 0]
[-0.6604114770889282, 3.7560746669769283, -1.6882269919271953, 3, 0]
[-0.6878747940063477, 3.75079607963562, -2.253463849520097, 1, 0]
[-0.5553504228591919, 3.3790924549102783, -2.350418731522996, 3, 0]
[-0.5529269576072693, 3.387204885482788, -2.7097093868336932, 0, 0]
2
Final Shape: (89, 4)
# Actions: 101
# Collisions: 10
Success: 1
Agent Episode Distance: 18.10392658787828
Final Distance to Goal: 0.09202031741935864
SPL: 0.35370245610653545
Soft SPL: 0.3486195624805096
Called Stop: True
Episodes finished: 1
Ep_id:  4 Start_pos:  [-3.147, 0.0, -5.9399999999999995] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-5.627, 0.0, 0.56]
[0, 0, 0, 2, 0]
[-3.0912203788757324, 5.868849754333496, 0.4890194914976238, 2, 0]
[-3.1068572998046875, 5.882237434387207, 0.9172542846497583, 2, 0]
[-3.1014766693115234, 5.845886707305908, 1.5956246616136047, 2, 0]
[-3.030508041381836, 5.748786926269531, 2.1838343064302235, 1, 0]
[-3.3587424755096436, 5.680745601654053, 2.2066454905286066, 1, 0]
[-3.665025472640991, 5.693594932556152, 2.2191286282685105, 1, 0]
[-3.751699686050415, 5.429933547973633, 2.0016052280800665, 1, 0]
[-3.940884590148926, 5.4683051109313965, 2.1081311421073234, 2, 0]
[-3.937062978744507, 5.502808570861816, 2.4826035353181792, 1, 1]
[-4.0443339347839355, 5.132040977478027, 2.359716662884247, 3, 0]
[-4.080699920654297, 5.170380592346191, 1.6560179208728338, 1, 1]
[-4.117954254150391, 5.132040977478027, 1.8160085095314207, 3, 0]
[-4.135931968688965, 5.184256076812744, 1.0671593780146187, 2, 0]
[-4.136168479919434, 5.182781219482422, 1.6663560681260676, 2, 0]
[-4.145604610443115, 5.187594413757324, 2.167341070465925, 1, 0]
[-4.519168853759766, 5.24700927734375, 2.4999213901116044, 2, 0]
[-4.561054706573486, 5.2874579429626465, 3.111423096735412, 1, 0]
[-4.363378524780273, 5.076023101806641, 2.8385283624669344, 1, 1]
[-4.344608783721924, 4.905908107757568, 3.0221983258787506, 3, 0]
[-4.396119594573975, 4.929072380065918, 2.4540787280675636, 3, 0]
[-4.416182994842529, 4.988564491271973, 1.704110422897254, 1, 0]
[-4.827404975891113, 5.0577473640441895, 1.8166183287936382, 2, 0]
[-4.8280439376831055, 5.04102897644043, 2.6542108533148885, 3, 0]
[-4.881259918212891, 5.121795177459717, 2.1696659275752803, 2, 0]
[-4.890942573547363, 5.123703479766846, 2.7540762690905582, 3, 0]
[-4.848246097564697, 5.0923333168029785, 2.2663580688655367, 3, 0]
[-4.751683235168457, 5.026366710662842, 1.4991283168664251, 3, 0]
[-4.745467185974121, 4.953369617462158, 0.972820037366947, 2, 0]
[-4.720624923706055, 4.975103378295898, 1.449488494856473, 2, 0]
[-4.743875980377197, 4.901168346405029, 2.042625878418496, 2, 0]
[-4.715654373168945, 4.929768085479736, 2.6156651992956514, 1, 0]
[-4.849055767059326, 4.750108242034912, 2.364210734954061, 1, 0]
[-4.766914367675781, 4.265314102172852, 2.395941816201962, 1, 0]
[-4.807651042938232, 3.9390032291412354, 2.6900360862393278, 1, 0]
[-5.032602787017822, 3.7257795333862305, 2.7060087378823563, 3, 0]
[-4.992630958557129, 3.687408447265625, 2.0901602116615736, 2, 0]
[-5.053218364715576, 3.7804670333862305, 2.7645901736137324, 3, 0]
[-5.0541605949401855, 3.7724552154541016, 2.1149887050698477, 3, 0]
[-5.1288957595825195, 3.840087652206421, 1.4262841854118136, 3, 0]
[-5.064072132110596, 3.883363723754883, 0.8525837644229829, 2, 0]
[-5.094356060028076, 3.907752990722656, 1.4324788228918224, 2, 0]
[-5.13478422164917, 3.92744779586792, 1.8836301950485224, 2, 0]
[-5.109241485595703, 3.7969932556152344, 2.4105414585036735, 2, 0]
[-5.14101505279541, 3.7871899604797363, 2.84352034893789, 2, 0]
[-5.241779327392578, 3.831625461578369, -3.1151948100563795, 1, 0]
[-5.137548923492432, 3.5033817291259766, 3.071422339852147, 1, 0]
[-5.04041862487793, 3.1960833072662354, 3.0537273517410117, 3, 0]
[-5.070561408996582, 3.2052862644195557, 2.483274434238241, 1, 0]
[-5.272110939025879, 3.0282354354858394, 2.6531521928311212, 3, 0]
[-5.231465816497803, 2.9749069213867188, 1.7717425375674412, 1, 0]
[-5.456757545471191, 3.3651928901672363, 1.6168356238199622, 2, 0]
[-5.4112372398376465, 3.406132698059082, 2.4112962285741255, 2, 0]
[-5.447174072265625, 3.4132843017578125, 2.8338713088045115, 3, 0]
[-5.382991313934326, 3.4220571517944336, 2.4408258977571076, 3, 0]
[-5.427178859710693, 3.379849910736084, 1.8902787262406822, 3, 0]
[-5.416182518005371, 3.3876736164093018, 1.4618922114087198, 3, 0]
[-5.378153324127197, 3.4454591274261475, 0.9995080076122057, 2, 0]
[-5.3500075340271, 3.411832571029663, 1.727662464645488, 2, 0]
[-5.353332042694092, 3.4627525806427, 2.621257879234236, 2, 0]
[-5.25878381729126, 3.481280565261841, -3.02911454611802, 1, 0]
[-5.256217002868652, 3.109776020050049, 3.048808428700409, 1, 0]
[-5.124936103820801, 2.942301034927368, 2.9452869803784574, 3, 0]
[-5.234683990478516, 2.9258055686950684, 2.521541245320388, 1, 0]
[-5.561825275421143, 2.7212791442871094, 2.630521149291115, 1, 0]
[-5.675393104553223, 2.377169370651245, 2.669319164189155, 1, 0]
[-5.874043941497803, 2.216616630554199, 2.607951572915484, 1, 0]
[-5.979236602783203, 1.968048572540283, 2.660186861129122, 1, 1]
[-6.054878234863281, 1.8995733261108398, 2.6854254392398733, 2, 0]
[-6.050233364105225, 1.936103343963623, -3.140291156319791, 1, 1]
[-6.055084705352783, 1.912971019744873, 3.0563991598981937, 1, 0]
[-6.0473456382751465, 1.6410651206970215, -3.0316414413613413, 1, 1]
[-5.894608974456787, 1.4376118183135986, -2.7935299832239995, 3, 1]
[-5.894608974456787, 1.4376118183135986, 3.0070730679504076, 3, 1]
[-5.894608974456787, 1.4376118183135986, 2.6511679567780297, 1, 1]
[-6.045528411865234, 1.2918224334716797, 2.7038627288110857, 1, 1]
[-6.045528411865234, 1.2918224334716797, 2.7077110047557906, 1, 1]
[-6.045528411865234, 1.2918224334716797, 2.531345663705472, 1, 0]
[-5.931179046630859, 0.9100080728530884, 2.5899132449560125, 1, 0]
[-5.974711894989014, 0.6043573021888733, 2.6926287497871595, 1, 1]
[-6.057344913482666, 0.5060858130455017, 2.669741477510221, 2, 0]
[-5.990992069244385, 0.4950733184814453, 3.083348421189784, 1, 0]
[-6.015868663787842, 0.364080011844635, -3.0497149384122224, 1, 1]
[-6.065444469451904, 0.044403910636901855, -3.0678824761980845, 1, 0]
[-6.011624813079834, -0.25845110416412354, -2.9400002303913437, 2, 0]
[-5.926852226257324, -0.2860998809337616, -2.3180061328251416, 1, 0]
[-5.855299472808838, -0.5567101836204529, -2.0310237730152383, 3, 0]
[-5.834031105041504, -0.46215328574180603, -2.645202950394922, 2, 0]
[-5.882233142852783, -0.4411550760269165, -2.0432268803738878, 1, 0]
[-5.796700954437256, -0.486267626285553, -2.0285771252806404, 3, 0]
[-5.8459391593933105, -0.44493675231933594, -2.6166436064810994, 1, 0]
[-5.717204570770264, -0.45472690463066096, -2.381675174571941, 3, 0]
[-5.705494403839111, -0.42885273694992065, -2.9752433167141445, 1, 0]
[-5.878740310668945, -0.7333812713623047, -3.041617321561231, 2, 0]
[-5.853868007659912, -0.7152580618858337, -2.640577628176213, 2, 0]
[-5.89963960647583, -0.7220965027809143, -2.1269379184300905, 2, 0]
[-5.973203182220459, -0.8086013793945312, -1.1823026711771911, 1, 0]
[-5.746170520782471, -0.7508618235588074, -0.9982366079047316, 1, 0]
[-5.587258338928223, -0.7020588517189026, -0.8115012487699381, 2, 0]
[-5.527134418487549, -0.7301057577133179, -0.4559492979666028, 2, 0]
[-5.414873123168945, -0.7674915194511414, 0.17917482445476746, 2, 0]
[-5.459506034851074, -0.7818642854690552, 0.9665401203513565, 1, 0]
[-5.589761257171631, -0.5355080962181091, 1.0693058191098723, 0, 0]
2
Final Shape: (88, 4)
# Actions: 103
# Collisions: 13
Success: 1
Agent Episode Distance: 14.800101384632182
Final Distance to Goal: 0.045339979101393514
SPL: 0.4729523309189036
Soft SPL: 0.4698888478755393
Called Stop: True
Episodes finished: 2
Ep_id:  1 Start_pos:  [-0.6269999999999998, 0.0, -3.44] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-5.627, 0.0, -4.9399999999999995]
[0, 0, 0, 2, 0]
[-0.5239053964614868, 3.47260570526123, 0.5567463378533793, 2, 0]
[-0.4905911087989807, 3.448590040206909, 1.3871583945636414, 3, 0]
[-0.4750533401966095, 3.508983612060547, 0.8410973419044818, 1, 0]
[-0.7753335237503052, 3.6837916374206543, 0.8359120099070899, 1, 0]
[-0.9477414488792419, 3.9678235054016113, 0.9852079926231816, 1, 0]
[-1.2916626930236816, 4.188961982727051, 1.2180144301567133, 3, 0]
[-1.3000613451004028, 4.095004558563232, 0.7434537489244973, 1, 0]
[-1.5286378860473633, 4.335096836090088, 0.8075295479051711, 1, 0]
[-1.666466236114502, 4.492713928222656, 0.6917376157492465, 2, 0]
[-1.6034736633300781, 4.5329365730285645, 1.3963172658049279, 2, 0]
[-1.6543340682983398, 4.531703472137451, 2.233466756518192, 1, 0]
[-1.9956270456314087, 4.540966033935547, 2.2274133510934746, 3, 0]
[-2.0018293857574463, 4.571566581726074, 1.5891185765953608, 1, 0]
[-2.324542760848999, 4.64775276184082, 1.792495906528342, 1, 0]
[-2.6052582263946533, 4.532781600952148, 1.9958969268706617, 3, 0]
[-2.584507942199707, 4.554217338562012, 1.4666574311702016, 3, 0]
[-2.593729257583618, 4.567951202392578, 0.9118431095248283, 1, 0]
[-2.8643007278442383, 4.782642841339111, 0.991753511858254, 1, 0]
[-3.064732551574707, 4.964268207550049, 1.0672081181397837, 1, 0]
[-3.5122060775756836, 5.141228199005127, 1.2008481733442233, 2, 0]
[-3.549736261367798, 5.175567626953125, 1.9203987817451322, 3, 0]
[-3.559009075164795, 5.151900291442871, 1.2345336937133844, 3, 0]
[-3.5076065063476562, 5.233617305755615, 0.4867160313611001, 1, 0]
[-3.6041715145111084, 5.515804290771484, 0.4333406831420304, 2, 0]
[-3.5655553340911865, 5.530499458312988, 0.9278929522871856, 1, 0]
[-3.743265151977539, 5.625894069671631, 0.9885800377849128, 2, 0]
[-3.738645315170288, 5.629334449768066, 1.5510195227175172, 1, 0]
[-4.069760322570801, 5.635693550109863, 1.699995199411834, 1, 0]
[-4.409875392913818, 5.478203296661377, 1.7781573713422987, 1, 0]
[-4.752930641174316, 5.7984795570373535, 1.58680471397641, 2, 0]
[-4.770982265472412, 5.765146732330322, 2.478004264090925, 1, 0]
[-4.78900146484375, 5.479769229888916, 2.8469261212844335, 3, 0]
[-4.790900707244873, 5.481016159057617, 2.2716686593058646, 1, 0]
[-5.12021541595459, 5.253489017486572, 2.00265272978331, 1, 0]
[-5.537049770355225, 5.218486785888672, 2.132363171284757, 2, 0]
[-5.531522750854492, 5.281827926635742, 2.7700949910444272, 1, 0]
[-5.713748455047607, 4.939261436462402, 2.891050682248128, 0, 0]
2
Final Shape: (36, 4)
# Actions: 38
# Collisions: 0
Success: 1
Agent Episode Distance: 7.704400328525256
Final Distance to Goal: 0.08737248235969343
SPL: 0.6891910755177958
Soft SPL: 0.6778504614690243
Called Stop: True
Episodes finished: 3
Ep_id:  2 Start_pos:  [-5.627, 0.0, -4.9399999999999995] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-1.6269999999999998, 0.0, 0.56]
[0, 0, 0, 3, 0]
[-5.6330180168151855, 4.976626396179199, -0.5624027086506874, 3, 0]
[-5.694599151611328, 4.97330379486084, -1.1618555723184907, 3, 0]
[-5.72970724105835, 5.014810562133789, -1.7294412832940333, 3, 0]
[-5.67103910446167, 5.046989917755127, -2.379294525965696, 3, 0]
[-5.69157075881958, 4.994985103607178, -3.13207780896372, 3, 0]
[-5.726005554199219, 5.008157730102539, 2.707529450286175, 1, 0]
[-5.892097473144531, 4.740093231201172, 2.7150356487311695, 2, 0]
[-5.898864269256592, 4.729043483734131, -2.9007700453073313, 2, 0]
[-5.965464115142822, 4.7064433097839355, -2.3904723697066728, 1, 0]
[-5.731395721435547, 4.503870964050293, -2.292805673886632, 1, 0]
[-5.428379535675049, 4.49108362197876, -2.284490232725321, 1, 0]
[-5.154986381530762, 4.329034328460693, -2.205060883306923, 1, 0]
[-5.07459020614624, 4.151790142059326, -2.4254610348773427, 1, 0]
[-5.025374889373779, 4.024359226226807, -2.4790844944618233, 1, 0]
[-4.960219383239746, 3.7783427238464355, -2.186427251963403, 3, 0]
[-4.981770038604736, 3.7439193725585938, -2.7813303827350553, 1, 0]
[-4.997752666473389, 3.4763412475585938, -2.865320442480184, 2, 0]
[-4.9603166580200195, 3.4522316455841064, -2.450831260028565, 1, 0]
[-4.7610650062561035, 3.289292573928833, -2.5165377291050524, 1, 0]
[-4.6056647300720215, 3.034687995910644, -2.2719194874556115, 1, 0]
[-4.34004545211792, 2.837592840194702, -2.1548792224380486, 1, 0]
[-4.121185779571533, 2.7917449474334717, -2.0468958953580927, 2, 0]
[-4.103675842285156, 2.8379933834075928, -1.5165033410856332, 1, 0]
[-3.9458212852478027, 2.874263286590576, -1.2890739560765445, 1, 0]
[-3.534933567047119, 2.8856093883514404, -1.3958367322295437, 1, 0]
[-3.272397518157959, 2.965155601501465, -1.3424547280034178, 3, 0]
[-3.2688024044036865, 2.9665279388427734, -2.004164198178455, 1, 0]
[-3.013117551803589, 2.643209934234619, -1.6952521459100105, 1, 0]
[-2.6200573444366455, 2.730759382247925, -1.8573817223677267, 1, 1]
[-2.3918099403381348, 2.7630417346954346, -1.6532013865132749, 2, 1]
[-2.3918099403381348, 2.7630417346954346, -1.0056602563613686, 1, 1]
[-2.3918099403381348, 2.7630417346954346, -1.206898742824895, 3, 1]
[-2.3918099403381348, 2.7630417346954346, -1.8640711384549131, 1, 1]
[-2.3918099403381348, 2.7630417346954346, -1.7323190910679165, 1, 1]
[-2.3918097019195557, 2.7630417346954346, -1.9094878869873717, 1, 1]
[-2.3918097019195557, 2.7630417346954346, -1.4622760690822052, 3, 0]
[-2.421466588973999, 2.775627613067627, -1.981898154180053, 1, 1]
[-2.4067533016204834, 2.7754945755004883, -1.8561708891207884, 1, 1]
[-2.4067533016204834, 2.7754945755004883, -1.966443274693148, 1, 1]
[-2.4067533016204834, 2.7754945755004883, -2.1845810800085883, 2, 1]
[-2.4067533016204834, 2.7754945755004883, -1.6318650500336604, 2, 0]
[-2.43619441986084, 2.7635202407836914, -1.006066171463863, 1, 1]
[-2.399684190750122, 2.769603729248047, -1.258649555732557, 3, 1]
[-2.399684190750122, 2.769603729248047, -1.8598728203673098, 1, 1]
[-2.399684190750122, 2.769603729248047, -1.9973418734467032, 1, 1]
[-2.399684190750122, 2.769603729248047, -2.070815401884427, 1, 0]
[-2.3072586059570312, 2.5109360218048096, -2.1739971147378747, 1, 0]
[-1.9623677730560303, 2.3676085472106934, -2.356875230846446, 2, 0]
[-1.9509527683258057, 2.348130941390991, -1.761958529331357, 2, 0]
[-1.9632799625396729, 2.336822271347046, -1.079932012996143, 1, 0]
[-1.8315638303756714, 2.4658920764923096, -0.9457409023076574, 2, 0]
[-1.834151268005371, 2.438786029815674, -0.4332560525768664, 1, 0]
[-1.7355468273162842, 2.5531797409057617, -0.31117667074748145, 3, 0]
[-1.7386209964752197, 2.631660223007202, -0.8554436916126422, 3, 0]
[-1.7220487594604492, 2.6199333667755127, -1.2614220924679118, 3, 0]
[-1.7126567363739014, 2.654742956161499, -1.9000318694111487, 1, 0]
[-1.5015599727630615, 2.6088457107543945, -2.0328170836105035, 1, 0]
[-1.3684618473052979, 2.37221097946167, -1.9718785297139596, 1, 0]
[-1.0232635736465454, 2.097898483276367, -1.9443605907693313, 1, 0]
[-0.8978321552276611, 1.7330386638641355, -2.083848023232752, 1, 0]
[-0.7725104689598083, 1.4024782180786133, -1.9570845189299355, 1, 0]
[-0.5212395191192627, 1.224806547164917, -2.070073881544382, 1, 0]
[-0.18277424573898315, 1.237335205078125, -1.969188969327679, 3, 0]
[-0.18653926253318787, 1.2854492664337158, -2.352983803903814, 1, 0]
[0.03586536645889282, 1.1218445301055908, -2.3079610015139336, 1, 0]
[0.22047369182109833, 0.9290165901184082, -2.3136884263832176, 3, 0]
[0.2601655423641205, 1.0006518363952637, -2.992774259754233, 1, 0]
[0.0420406311750412, 0.7829700112342834, -2.983337032332364, 1, 0]
[0.24849288165569305, 0.5562846660614014, -2.869646597598674, 3, 0]
[0.31621724367141724, 0.6009073257446289, 2.7703993556518816, 1, 0]
[0.15592069923877716, 0.4009438157081604, 2.806545501845363, 1, 0]
[-0.020237669348716736, 0.3515928089618683, 2.736968010157794, 1, 0]
[-0.4559696316719055, 0.06523057818412781, 2.8643832511746763, 1, 0]
[-0.3460216820240021, -0.2956216335296631, 2.9336567922903707, 1, 0]
[-0.19753476977348328, -0.648789644241333, 2.958951194015954, 3, 0]
[-0.11229737102985382, -0.7357743382453918, 2.3664825480370806, 1, 0]
[-0.1810000091791153, -0.871726393699646, 2.4826324129079085, 1, 0]
[-0.32510906457901, -0.9939899444580078, 2.7841886827726507, 3, 0]
[-0.34861981868743896, -0.9938815832138062, 2.072565065558251, 1, 0]
[-0.6370416879653931, -1.2871472835540771, 2.008437050835229, 1, 0]
[-0.8867084980010986, -1.1577433347702026, 2.1906710802948197, 1, 0]
[-1.3779274225234985, -1.2910785675048828, 2.0323502120644155, 3, 0]
[-1.3554656505584717, -1.4434739351272583, 1.4532171251779953, 3, 0]
[-1.3712928295135498, -1.3591911792755127, 0.9527885932182989, 1, 0]
[-1.6904852390289307, -1.2939549684524536, 1.0281097193128659, 3, 0]
[-1.6700148582458496, -1.3117557764053345, 0.21790928278891097, 1, 0]
[-1.781427264213562, -1.1898974180221558, 0.2519616445038817, 1, 0]
[-1.5653245449066162, -0.9513243436813354, 0.3264298860151947, 2, 0]
[-1.5093672275543213, -0.9345402717590332, 0.9607171680150632, 1, 0]
[-1.7883548736572266, -0.771909773349762, 0.8436999274777943, 3, 0]
[-1.7869021892547607, -0.8711960315704346, 0.3555620435638443, 3, 0]
[-1.6903222799301147, -0.824295699596405, -0.38220507738899745, 1, 0]
[-1.5544788837432861, -0.42909026145935053, -0.286462144521256, 0, 0]
2
Final Shape: (77, 4)
# Actions: 94
# Collisions: 15
Success: 1
Agent Episode Distance: 16.11916183447388
Final Distance to Goal: 0.15048651800098642
SPL: 0.4364694356817478
Soft SPL: 0.42713355862368074
Called Stop: True
Episodes finished: 4
Ep_id:  3 Start_pos:  [-1.6269999999999998, 0.0, 0.56] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-3.147, 0.0, -5.9399999999999995]
[0, 0, 0, 3, 0]
[-1.6870602369308472, -0.5763133764266968, -0.33553462147520524, 3, 0]
[-1.7926356792449951, -0.5301525592803955, -0.863177660032815, 1, 0]
[-1.5317356586456299, -0.21012052893638608, -0.9141244431666803, 2, 0]
[-1.4974884986877441, -0.20580220222473145, -0.5949065969605978, 1, 0]
[-1.2958083152770996, 0.14945223927497864, -0.7085034106544861, 2, 0]
[-1.331723928451538, 0.09400644898414612, -0.2674217810065202, 1, 0]
[-1.58686101436615, 0.5175799131393433, -0.4427724650089047, 1, 0]
[-1.777152180671692, 0.8854584097862244, -0.3524444289412099, 1, 0]
[-1.7398053407669067, 1.1619826555252075, -0.419374988113356, 2, 0]
[-1.6544216871261597, 1.071179747581482, 0.018537994654507086, 1, 0]
[-1.650955080986023, 1.4068697690963745, -0.1315889011499421, 1, 0]
[-1.7192896604537964, 1.5524698495864868, -0.3689540146066103, 2, 0]
[-1.6417653560638428, 1.5672370195388794, 0.19056249889712368, 1, 0]
[-1.6940889358520508, 1.732574462890625, 0.2057774785112461, 1, 0]
[-1.684129238128662, 1.9294140338897705, 0.3552223947030632, 2, 0]
