noisy hard run 1: coda_hard_p1
[-2.978541135787964, -0.20788371562957764, -1.1373162168103381, 3, 0]
[-2.9934592247009277, -0.1575951725244522, -1.6665270387441136, 3, 0]
[-3.0191569328308105, -0.14585843682289124, -2.26427998450749, 3, 0]
[-3.0063729286193848, -0.1602908819913864, -2.766266165773907, 3, 0]
[-2.9997947216033936, -0.16539546847343445, 2.9970378687877646, 3, 0]
[-2.95209002494812, -0.15856650471687317, 2.4463654439358833, 2, 0]
[-3.017848014831543, -0.10417605936527252, 3.0923694544031997, 2, 0]
[-3.0040385723114014, -0.12918367981910706, -2.6765182680502515, 1, 0]
[-2.982100248336792, -0.4541427195072174, -2.839418867858463, 2, 0]
[-2.9903504848480225, -0.42107462882995605, -2.4021310803746143, 2, 0]
[-3.001805067062378, -0.5080043077468872, -1.828958402257928, 2, 0]
[-3.00808048248291, -0.4396355152130127, -1.0003060272434259, 3, 0]
[-2.953336715698242, -0.49129545688629145, -1.5296280043396007, 3, 0]
[-2.974658489227295, -0.463980108499527, -2.234723168844934, 3, 0]
[-2.9950122833251953, -0.4881485104560852, -2.913356585546423, 1, 0]
[-2.7812016010284424, -0.6556401252746582, -2.7825015703692437, 2, 0]
[-2.8649630546569824, -0.7473422884941101, -2.2189997727357005, 1, 0]
[-2.711786985397339, -1.0339891910552979, -1.9801342730449936, 2, 0]
[-2.735356569290161, -1.0128405094146729, -1.440755609240509, 2, 0]
[-2.7192671298980713, -1.0037243366241455, -0.7349600617655121, 1, 0]
[-2.616786241531372, -0.6214801669120789, -0.7874580395436925, 1, 0]
[-2.4695448875427246, -0.15140390396118164, -0.7595246869649359, 3, 0]
[-2.388949394226074, -0.1543324589729309, -1.2558246270856288, 3, 0]
[-2.382532835006714, -0.14599935710430145, -1.8528125245859193, 1, 0]
[-2.0437612533569336, -0.30927014350891113, -1.8246881272720425, 3, 0]
[-2.04836106300354, -0.27200931310653687, -2.4050937749136443, 1, 0]
[-2.016688823699951, -0.4475547671318054, -2.2409012351564845, 1, 0]
[-1.7684898376464844, -0.7905605435371399, -2.2146208262549663, 2, 0]
[-1.8406143188476562, -0.886406421661377, -1.7522070545171688, 2, 0]
[-1.8733417987823486, -1.0313379764556885, -1.431440018935298, 2, 0]
[-1.8721693754196167, -0.9126009345054625, -0.925324325709115, 1, 0]
[-1.8702635765075684, -0.671820878982544, -1.0900071423949795, 1, 0]
[-1.6620601415634155, -0.6661496758460999, -1.083939245631706, 2, 0]
[-1.6530205011367798, -0.6165924072265625, -0.631377399461306, 1, 0]
[-1.303205966949463, -0.4838598668575287, -0.5764853945434346, 2, 0]
[-1.2751402854919434, -0.48071351647377014, 0.009485875963490924, 2, 0]
[-1.1821951866149902, -0.444749653339386, 0.7104738255318805, 2, 0]
[-1.1099663972854614, -0.4087553322315216, 1.2558352145571061, 2, 0]
[-1.1320048570632935, -0.41096031665802, 1.7087709419537103, 1, 0]
[-1.4323660135269165, -0.5177528262138367, 1.9071510171857313, 1, 0]
[-1.7746936082839966, -0.5828188061714172, 1.8917015105751913, 2, 0]
[-1.7624106407165527, -0.6459182500839233, 2.5715380896935933, 2, 0]
[-1.8389298915863037, -0.6659047603607178, 3.04606253877531, 2, 0]
[-1.9019896984100342, -0.6960947513580322, -2.8680837269435444, 2, 0]
[-1.9265589714050293, -0.6799704432487488, -2.4432435264096966, 2, 0]
[-2.0346693992614746, -0.7911067008972168, -1.9501992487727333, 2, 0]
[-1.9757765531539917, -0.7064654231071472, -1.439884360655334, 1, 0]
[-1.5673294067382812, -0.7483099699020386, -1.3673762012650545, 2, 0]
[-1.531880497932434, -0.6876135468482971, -1.0709548119632766, 2, 0]
[-1.5512205362319946, -0.70781409740448, -0.505717778675823, 2, 0]
[-1.4740935564041138, -0.718998908996582, -0.04258423713403278, 2, 0]
[-1.48172926902771, -0.7226567268371581, 0.3167064200132387, 1, 0]
[-1.3498114347457886, -0.599330484867096, 0.25176463428250706, 2, 0]
[-1.3618638515472412, -0.5826426148414612, 0.6799994598427732, 2, 0]
[-1.3651776313781738, -0.6192394495010376, 1.358369842697621, 1, 0]
[-1.4899743795394897, -0.8040629029273987, 1.4160957690460947, 3, 0]
[-1.4994983673095703, -0.759024441242218, 0.856118411448458, 1, 0]
[-1.553880214691162, -0.45733433961868286, 0.8686015695391387, 2, 0]
[-1.5940715074539185, -0.5259365439414978, 1.2342424846770874, 0, 0]
2
Final Shape: (106, 4)
# Actions: 108
# Collisions: 0
Success: 1
Agent Episode Distance: 16.820354827178605
Final Distance to Goal: 0.04974461791073601
SPL: 0.41827426635830695
Soft SPL: 0.41531686128068523
Called Stop: True
Episodes finished: 1
Ep_id:  1 Start_pos:  [-0.6269999999999998, 0.0, -3.44] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-5.627, 0.0, -4.9399999999999995]
[0, 0, 0, 2, 0]
[-0.5920281410217285, 3.398998498916626, 0.6276696096162865, 2, 0]
[-0.557320773601532, 3.398304939270019, 1.002141966677806, 1, 0]
[-0.9396164417266846, 3.472341775894165, 0.8792550881245028, 1, 0]
[-1.0401047468185425, 3.7589337825775146, 1.079805831225632, 3, 0]
[-1.0586018562316895, 3.67264461517334, 0.4089042747427445, 1, 0]
[-1.0201350450515747, 3.991156578063965, 0.6652922689093792, 2, 0]
[-1.0209294557571411, 3.989891767501831, 1.2644888780503079, 1, 0]
[-1.2823508977890015, 4.118358612060547, 1.214344888954345, 3, 0]
[-1.2530314922332764, 4.209349155426025, 0.4038859793084508, 1, 0]
[-1.1943309307098389, 4.5008225440979, 0.49041717954215924, 2, 0]
[-1.2699054479599, 4.435201168060303, 0.811284384960274, 2, 0]
[-1.2741671800613403, 4.379080772399902, 1.501333292819351, 2, 0]
[-1.2536028623580933, 4.431683540344238, 2.0694528819122655, 1, 0]
[-1.4839504957199097, 4.485838890075684, 2.32722477516123, 1, 0]
[-1.8582621812820435, 4.30204439163208, 2.439732706696375, 3, 0]
[-1.8490248918533325, 4.288094997406006, 1.602140113386869, 3, 0]
[-1.805266261100769, 4.37435245513916, 1.1175952038971217, 1, 0]
[-2.0388731956481934, 4.540263652801514, 1.1706226910334816, 2, 0]
[-2.0707814693450928, 4.497967720031738, 1.658340861848339, 3, 0]
[-2.029207468032837, 4.388662815093994, 0.8911111783097264, 3, 0]
[-2.0658044815063477, 4.325197219848633, 0.3648029085361785, 1, 0]
[-2.0526833534240723, 4.589688777923584, 0.2845866554253095, 2, 0]
[-2.129791498184204, 4.581858158111572, 0.8777241499228763, 3, 0]
[-2.092372179031372, 4.5672221183776855, 0.3046847849090576, 2, 0]
[-2.0895304679870605, 4.551473140716553, 0.6428888294791355, 2, 0]
[-2.237927198410034, 4.451447486877441, 1.210078738239164, 2, 0]
[-2.2715883255004883, 4.365433692932129, 1.9894175261255116, 3, 0]
[-2.293900728225708, 4.391725540161133, 1.4349699874803397, 3, 0]
[-2.3187575340270996, 4.34220552444458, 0.8191214502418868, 3, 0]
[-2.247739315032959, 4.427570343017578, 0.14469148270872384, 3, 0]
[-2.250915050506592, 4.434986114501953, -0.5049099405937827, 3, 0]
[-2.152416706085205, 4.413594722747803, -1.193614565935442, 3, 0]
[-2.1870505809783936, 4.343770503997803, -1.767314991016142, 2, 0]
[-2.1486406326293945, 4.337717533111572, -1.1874200362993004, 2, 0]
[-2.1037755012512207, 4.340790271759033, -0.7362685973319565, 2, 0]
[-2.190932512283325, 4.441162109375, -0.20935736794435278, 2, 0]
[-2.168271064758301, 4.465495586395264, 0.22362153156134762, 2, 0]
[-2.0587666034698486, 4.477186679840088, 0.5480916605849222, 2, 0]
[-2.116553544998169, 4.471368312835693, 1.0115378599819789, 2, 0]
[-2.160733222961426, 4.425987243652344, 1.5387614992310183, 2, 0]
[-2.153226613998413, 4.456596374511719, 2.1092143529469314, 2, 0]
[-2.1574153900146484, 4.4643449783325195, 2.788110715880019, 1, 0]
[-2.1657016277313232, 4.106607913970947, -3.074749907679234, 3, 0]
[-2.3341217041015625, 4.141357421875, 2.7921623653421954, 1, 0]
[-2.497347831726074, 4.052828788757324, 3.104957680870369, 3, 0]
[-2.529552698135376, 4.035351276397705, 2.682382637840432, 1, 0]
[-2.5152552127838135, 3.815431594848633, 2.4987502672130497, 1, 0]
[-2.8066959381103516, 3.5026087760925293, 2.5098993648904915, 1, 0]
[-2.974560499191284, 3.3401544094085693, 2.3699729827629725, 1, 0]
[-3.2280850410461426, 3.3343374729156494, 2.2720914894036706, 3, 0]
[-3.1876730918884277, 3.351361036300659, 1.543937020075044, 1, 0]
[-3.435499429702759, 3.509932041168213, 1.9793315893370171, 3, 0]
[-3.3486781120300293, 3.4681622982025146, 1.3465187253978281, 3, 0]
[-3.386556386947632, 3.4807112216949463, 0.9709634641211851, 3, 0]
[-3.3938024044036865, 3.3966240882873535, 0.5131397147824438, 3, 0]
[-3.321279525756836, 3.480630874633789, 0.08939391051828413, 1, 0]
[-3.206300973892212, 3.84891414642334, 0.19837383884837098, 1, 0]
[-3.344291925430298, 4.183978080749512, 0.23717183475039705, 3, 0]
[-3.3115997314453125, 4.179823398590088, -0.25473785929795256, 1, 0]
[-3.278903007507324, 4.4477458000183105, -0.20250253299514046, 1, 0]
[-3.1750717163085938, 4.614772796630859, -0.1772639823133873, 2, 0]
[-3.169480562210083, 4.578375339508057, 0.2802047215200942, 2, 0]
[-3.1599314212799072, 4.596612930297852, 0.7517961224930042, 3, 0]
[-3.179995059967041, 4.580910682678223, 0.05246877162492809, 1, 0]
[-3.3445651531219482, 4.828582286834717, 0.2905802193468451, 1, 0]
[-3.487924098968506, 5.156845569610596, 0.21767751397868013, 2, 0]
[-3.502258777618408, 5.106301784515381, 0.57358261895553, 2, 0]
[-3.495288133621216, 5.171493053436279, 1.1577240862953044, 2, 0]
[-3.509061336517334, 5.114346981048584, 1.7023677033755897, 3, 0]
[-3.506939172744751, 5.231206893920898, 1.3034461312059875, 3, 0]
[-3.5384833812713623, 5.091742038726807, 0.7145559463724274, 1, 1]
[-3.568812608718872, 5.1062445640563965, 0.8172713808925276, 2, 0]
[-3.540601968765259, 5.088634967803955, 1.3402963620389772, 2, 1]
[-3.539717197418213, 5.077149391174316, 1.7539033287469172, 3, 0]
[-3.489637613296509, 5.08099365234375, 1.0909815661159683, 3, 0]
[-3.5082948207855225, 5.118297576904297, 0.5641401022299076, 1, 0]
[-3.6984169483184814, 5.360105991363525, 0.6920223515411068, 2, 0]
[-3.786220073699951, 5.344567775726318, 1.3140165553976575, 2, 0]
[-3.7633025646209717, 5.390237808227539, 2.0876045752949386, 3, 0]
[-3.696829080581665, 5.319706916809082, 1.4734254558950322, 1, 0]
[-3.840395450592041, 5.4419074058532715, 1.548176389676567, 1, 0]
[-3.9370346069335938, 5.445343494415283, 1.5628261680561975, 1, 0]
[-4.036252021789551, 5.439422607421875, 1.6203751169394385, 3, 0]
[-3.961190700531006, 5.38615083694458, 0.8888458769793771, 1, 0]
[-4.165318489074707, 5.509264945983887, 0.9531987561461442, 2, 0]
[-4.121373176574707, 5.5758891105651855, 1.4410601439197626, 2, 0]
[-4.109389305114746, 5.547543525695801, 1.8420998682927048, 1, 0]
[-4.3592753410339355, 5.617280960083008, 1.8076055216036053, 1, 0]
[-4.643234729766846, 5.856648921966553, 2.3061210369482024, 3, 0]
[-4.634875774383545, 5.865644931793213, 1.6157520016578422, 1, 0]
[-4.796749114990234, 5.903485298156738, 1.8024873892044961, 2, 0]
[-4.834576606750488, 5.957988262176514, 2.1580393915375864, 1, 0]
[-5.261997222900391, 6.047308921813965, 2.273784234744924, 2, 0]
[-5.227226734161377, 6.015849590301514, 3.061149577562076, 1, 0]
[-5.375399112701416, 5.7798357009887695, -3.11927002713269, 1, 0]
[-5.644726276397705, 5.423114776611328, -3.10045449753223, 1, 0]
[-5.705331325531006, 5.256647109985352, -2.7431982353095994, 1, 0]
[-5.772302150726318, 4.9538373947143555, -2.7375969383974312, 2, 0]
[-5.722705364227295, 4.9437994956970215, -2.2002578150816277, 2, 0]
[-5.722193241119385, 4.9098334312438965, -1.5380041046898578, 1, 0]
[-5.313762187957764, 4.929022312164307, -1.3051977631489509, 3, 0]
[-5.361387252807617, 5.010449409484863, -1.779758367373529, 3, 0]
[-5.333485126495361, 5.019781589508057, -2.373102467548708, 3, 0]
[-5.344727516174316, 5.038249492645264, -2.821004139144921, 3, 0]
[-5.4180192947387695, 5.023612022399902, 2.757601580700923, 3, 0]
[-5.427391052246094, 4.973607540130615, 1.920451996686429, 1, 0]
[-5.749248504638672, 5.0875139236450195, 1.9143985403927413, 2, 0]
[-5.745727062225342, 5.118537425994873, 2.5526933267989724, 2, 0]
[-5.775733470916748, 5.112713813781738, -3.0245076254799406, 2, 0]
[-5.740881443023682, 5.103579998016357, -2.3185040416251144, 1, 0]
[-5.639159202575684, 4.9324469566345215, -2.333705975799815, 2, 0]
[-5.640274524688721, 4.915942192077637, -1.7788917491548588, 0, 0]
2
Final Shape: (109, 4)
# Actions: 113
# Collisions: 2
Success: 1
Agent Episode Distance: 15.479555099813547
Final Distance to Goal: 0.029291249922138933
SPL: 0.3430204501217024
Soft SPL: 0.34112818879905576
Called Stop: True
Episodes finished: 2
Ep_id:  4 Start_pos:  [-3.147, 0.0, -5.9399999999999995] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-5.627, 0.0, 0.56]
[0, 0, 0, 2, 0]
[-3.157816171646118, 5.97062349319458, 0.6061481074910324, 2, 0]
[-3.1541929244995117, 5.974420070648193, 1.2086932493444649, 2, 0]
[-3.242902994155884, 5.967462062835693, 1.858287499589166, 2, 0]
[-3.2935948371887207, 5.971709251403809, 2.5778379889411376, 2, 0]
[-3.2864718437194824, 5.947308540344238, -3.0194821317698595, 1, 0]
[-3.5149736404418945, 5.710399627685547, -2.7643698900218148, 1, 0]
[-3.4498226642608643, 5.419350624084473, -2.8177452388836643, 1, 0]
[-3.4902725219726562, 5.1349568367004395, -2.875844695535423, 1, 0]
[-3.408766746520996, 4.950463771820068, -2.815157632919141, 1, 0]
[-3.3663876056671143, 4.691211700439453, -2.7893013240589077, 2, 0]
[-3.3458521366119385, 4.671852111816406, -2.127306547252407, 1, 0]
[-2.982886791229248, 4.578376293182373, -2.0491443551427624, 3, 0]
[-3.0490317344665527, 4.446364402770996, -2.4359470670223637, 1, 0]
[-2.808243751525879, 4.239633560180664, -2.003515322641382, 3, 0]
[-2.784496784210205, 4.316676139831543, -2.8433602832407967, 1, 0]
[-2.741001605987549, 4.055260181427002, -2.801652199734557, 3, 0]
[-2.7274343967437744, 4.006311893463135, -3.125655840794022, 1, 0]
[-2.863830327987671, 3.610872745513916, -2.9959453861285974, 1, 0]
[-2.9901206493377686, 3.427870273590088, -2.87697553075688, 1, 0]
[-2.933194637298584, 3.044050455093384, -2.7560198527382567, 1, 0]
[-2.8117642402648926, 2.7034544944763184, -2.7302090600525255, 1, 0]
[-2.6606693267822266, 2.5838546752929688, -2.658578706417082, 1, 0]
[-2.47324800491333, 2.4305732250213623, -2.626358247696719, 3, 0]
[-2.4114925861358643, 2.4048101902008057, 3.0069737952234155, 1, 0]
[-2.605656862258911, 2.101774215698242, -3.0149583002273914, 3, 0]
[-2.641394853591919, 2.110833168029785, 2.824648927165022, 1, 0]
[-2.775024890899658, 1.8251967430114746, 2.8321550592115288, 3, 0]
[-2.78045392036438, 1.8134318590164185, 2.1647754838421966, 1, 0]
[-3.123654365539551, 1.8206135034561157, 2.1261481921319874, 3, 0]
[-3.1237905025482178, 1.7896831035614014, 1.505642129884915, 2, 0]
[-3.119034767150879, 1.6971491575241089, 2.0538979347358883, 2, 0]
[-3.118481397628784, 1.6567137241363525, 2.6596570349930486, 1, 0]
[-3.2814736366271973, 1.5503532886505127, 2.4392568594771737, 3, 0]
[-3.2535455226898193, 1.5940176248550415, 1.941085252417761, 3, 0]
[-3.253422975540161, 1.6253533363342285, 1.1629083801908036, 3, 0]
[-3.2394354343414307, 1.6634814739227295, 0.5680053174011795, 1, 0]
[-3.278985023498535, 1.928602695465088, 0.48401524995732675, 3, 0]
[-3.3205888271331787, 1.9444725513458252, 0.06952603635197907, 1, 0]
[-3.387775182723999, 2.1929407119750977, 0.0038196165969843106, 1, 0]
[-3.365950584411621, 2.490424156188965, 0.2484378658568509, 2, 0]
[-3.392576217651367, 2.5093088150024414, 0.8846094209745324, 2, 0]
[-3.4057681560516357, 2.459498643875122, 1.5134574672956056, 3, 0]
[-3.402959108352661, 2.4101264476776123, 0.9830647873600616, 3, 0]
[-3.3833394050598145, 2.368159532546997, 0.2576317989336454, 1, 0]
[-3.384784698486328, 2.7792015075683594, 0.15086904245229688, 2, 0]
[-3.411067485809326, 2.7782721519470215, 0.7355660796909665, 2, 0]
[-3.414013385772705, 2.780748128890991, 1.397275510505205, 1, 0]
[-3.74418568611145, 3.027518272399902, 1.706187642014482, 1, 0]
[-4.101556301116943, 2.8419177532196045, 1.5440581606980104, 2, 0]
[-4.188229084014893, 2.7393813133239746, 2.25069182426908, 1, 0]
[-4.363761901855469, 2.5433056354522705, 2.3817927642455343, 3, 0]
[-4.350905895233154, 2.5327467918395996, 2.0029836136117094, 1, 0]
[-4.678685665130615, 2.4228005409240723, 2.1459953605280857, 3, 0]
[-4.652468204498291, 2.399595260620117, 1.4979276922768165, 1, 0]
[-4.9923906326293945, 2.5800869464874268, 1.32075888498573, 2, 0]
[-5.002164363861084, 2.483713388442993, 2.2239096288144315, 1, 0]
[-5.148352146148682, 2.3621726036071777, 2.1968138574489755, 1, 0]
[-5.265015125274658, 2.168741464614868, 2.3225410870287426, 1, 0]
[-5.688211441040039, 1.9147975444793701, 2.212268699867607, 2, 0]
[-5.725740432739258, 1.9197895526885984, 2.5774128019826548, 1, 0]
[-5.865546703338623, 1.7043906450271606, 2.591244132684102, 1, 0]
[-6.017829895019531, 1.5766277313232422, 2.695456676644359, 2, 1]
[-6.049850940704346, 1.5728073120117188, 3.032747738004382, 2, 1]
[-6.049850940704346, 1.5728073120117188, -2.649214367682658, 3, 0]
[-5.974675178527832, 1.7144800424575806, -3.0795878151050684, 1, 1]
[-5.817605495452881, 1.5590442419052124, 3.130124028080211, 3, 0]
[-5.881015300750732, 1.5821589231491089, 2.672025584044298, 1, 0]
[-5.977113246917725, 1.2212464809417725, 2.4891475321837153, 2, 0]
[-5.994896411895752, 1.2073380947113037, 3.084064272060574, 1, 1]
[-6.04791259765625, 1.0437101125717163, -3.025372187400765, 2, 0]
[-6.017878532409668, 1.0804553031921387, -2.375332377234004, 1, 0]
[-5.924496650695801, 0.8693770170211792, -2.411254748291289, 3, 0]
[-5.958095550537109, 0.8997330665588379, -3.051501004632207, 3, 0]
[-5.924612045288086, 0.828687310218811, 2.6874172643717333, 3, 0]
[-5.944448471069336, 0.8330097794532776, 2.2814388283852507, 3, 0]
[-5.939498424530029, 0.797296941280365, 1.6428291409848264, 3, 0]
[-5.919095516204834, 0.7758439779281616, 1.208668346726226, 3, 0]
[-5.88695764541626, 0.8182910680770874, 0.6178610480819241, 3, 0]
[-5.892276287078857, 0.8889542818069458, 0.05407795782200173, 2, 0]
[-5.782083988189697, 0.8894597291946411, 0.4828192485342868, 2, 1]
[-5.7628984451293945, 0.9003299474716187, 1.1268530730097492, 2, 1]
[-5.7628984451293945, 0.9003300666809082, 1.5770210050295674, 2, 0]
[-5.772499084472656, 0.815585196018219, 2.200129222558726, 2, 0]
[-5.729361534118652, 0.7939447164535522, 2.5839240951326343, 2, 0]
[-5.706086158752441, 0.7755399942398071, -3.1213235690503667, 2, 0]
[-5.7013444900512695, 0.7749016284942627, -2.584422949059848, 3, 0]
[-5.643940448760986, 0.833312451839447, 3.0196765775196552, 3, 0]
[-5.730426788330078, 0.8749130368232727, 2.470513652716092, 3, 0]
[-5.66383695602417, 0.825884222984314, 1.8370507580488684, 3, 0]
[-5.619600296020508, 0.7579070329666138, 1.1939113822294642, 3, 0]
[-5.605430603027344, 0.7733051776885986, 0.6231513286136209, 2, 0]
[-5.529496669769287, 0.7534871101379395, 1.1084224238355227, 2, 0]
[-5.539187908172607, 0.8784422278404236, 1.752983309584143, 1, 0]
[-5.813875198364258, 0.6198891401290894, 1.8222568676060016, 2, 0]
[-5.806626319885254, 0.5148808360099792, 2.384242049269077, 2, 0]
[-5.7823662757873535, 0.3955359160900116, 2.976710728444305, 2, 0]
[-5.743680000305176, 0.4347562789916992, -2.671023023070696, 2, 0]
[-5.760664939880371, 0.4598083198070526, -1.8856504252455122, 1, 0]
[-5.514546871185303, 0.2924482226371765, -1.6752992667121072, 3, 0]
[-5.459385871887207, 0.3488900065422058, -2.164977014227392, 3, 0]
[-5.533591270446777, 0.301886647939682, -2.8538647660690417, 3, 0]
[-5.569466590881348, 0.20733830332756042, 3.0158079681442524, 3, 0]
[-5.4301629066467285, 0.14158636331558228, 2.436674920188343, 3, 0]
[-5.509091854095459, 0.1751165688037872, 1.9362463804831864, 3, 0]
[-5.496840476989746, 0.10756505280733109, 1.3338092000861541, 3, 0]
[-5.471961975097656, 0.09675033390522003, 0.5236087546489454, 2, 0]
[-5.489649295806885, 0.03360205888748169, 1.0926757433639058, 2, 0]
[-5.41457986831665, 0.10683836787939072, 1.6944232911446198, 2, 0]
[-5.4197492599487305, 0.16502946615219116, 2.328710579125309, 2, 0]
[-5.419314384460449, 0.1329645961523056, 2.7756215006367166, 1, 0]
[-5.314496040344238, -0.0002408474683761588, 2.7095894048861164, 3, 0]
[-5.415875434875488, 0.035107724368572235, 1.971822355827998, 3, 0]
[-5.460753917694092, -0.007188625633716581, 1.3528718656970065, 3, 0]
[-5.4578118324279785, -0.06935541331768036, 1.0173372617002046, 1, 0]
[-5.831592559814453, -0.12696422636508942, 1.0001609777703486, 2, 0]
[-5.90008020401001, -0.13435009121894836, 1.500497009140951, 2, 0]
[-5.928539276123047, -0.11481569707393645, 1.8197149209576255, 2, 0]
[-5.974506855010986, -0.15321026742458344, 2.269391600105235, 2, 0]
[-5.930035591125488, -0.10435877740383148, 2.710473200744518, 1, 0]
[-5.747337818145752, -0.5638489127159119, 2.5351224978943137, 2, 0]
[-5.621224880218506, -0.6451294422149658, -3.13349093001095, 2, 0]
[-5.583496570587158, -0.6478719115257263, -2.6460795524212015, 2, 0]
[-5.707530975341797, -0.660159170627594, -2.2081665980332255, 2, 0]
[-5.680856227874756, -0.6693658232688904, -1.7880283694232195, 1, 0]
[-5.52994441986084, -0.6137361526489258, -2.025393404096222, 2, 0]
[-5.521862506866455, -0.6922394633293152, -1.4658768250030283, 2, 0]
[-5.55866813659668, -0.6751192212104797, -0.9120419697596751, 1, 0]
[-5.377321243286133, -0.5979287624359131, -0.7625970494159428, 2, 0]
[-5.308348178863525, -0.6334155201911926, -0.10247243434951481, 2, 0]
[-5.338733196258545, -0.5961229205131531, 0.5434648427426146, 2, 0]
[-5.363617897033691, -0.5919680595397949, 1.1530040000082347, 2, 0]
[-5.3535685539245605, -0.5884622931480408, 1.6529084672167194, 2, 0]
[-5.374680995941162, -0.6633963584899902, 2.306160320105993, 2, 0]
[-5.378936767578125, -0.7459903955459595, 3.0207928079717234, 2, 0]
[-5.361935138702393, -0.7670502662658691, -2.810777160070256, 2, 0]
[-5.3299689292907715, -0.7982497215270996, -2.3510347320197957, 2, 0]
[-5.3822760581970215, -0.7974915504455566, -2.0196867203411006, 2, 0]
[-5.386242866516113, -0.8043444156646729, -1.4337263798008912, 2, 0]
[-5.324807167053223, -0.8485526442527771, -0.790086338778398, 1, 0]
[-4.8437652587890625, -0.8166617751121521, -0.825535241402701, 2, 0]
[-4.811890602111816, -0.8216774463653564, -0.1451713040331996, 1, 0]
